0.7859090909090909,0.7895454545454546,0.7895454545454546,0.7886363636363636,0.7895454545454546,0.7895454545454546
1.2190082644627927e-05,2.272727272727302e-06,2.272727272727302e-06,1.0537190082644485e-05,2.272727272727302e-06,2.272727272727302e-06
0.78,0.7872727272727272,0.7872727272727272,0.7890909090909091
0.7872727272727272,0.7909090909090909,0.7909090909090909,0.7890909090909091
0.7872727272727272,0.7909090909090909,0.7909090909090909,0.7890909090909091
0.7836363636363637,0.7890909090909091,0.7927272727272727,0.7890909090909091
0.7872727272727272,0.7909090909090909,0.7909090909090909,0.7890909090909091
0.7872727272727272,0.7909090909090909,0.7909090909090909,0.7890909090909091
